Eigvals	473
21.9578565447	11.2550917099	5.11245395189	3.23940567929	2.37330483364	1.86169895691	1.5484067044	1.32720209245	1.30294068912	1.19530578877	1.08894856024	1.07759441141	0.977388311011	0.935590948073	0.922772223358	0.90415917914	0.834244884982	0.820488525841	0.791122412184	0.777157578075	0.774850151419	0.751171478581	0.686694204013	0.677172657421	0.66729322431	0.654184554542	0.620945522446	0.609855387149	0.60116383737	0.578722560414	0.573483817152	0.569031736883	0.553263985029	0.531410771953	0.524038312249	0.517888503729	0.512554271405	0.497263569155	0.483650206868	0.478536374362	0.463580988838	0.458882210488	0.456905256217	0.447024813871	0.438914642834	0.433458017124	0.42450776388	0.419338180085	0.416247075528	0.409839886718	0.404835873834	0.398425437646	0.390799316616	0.386220256195	0.376945204785	0.371353006607	0.368250508346	0.364004713614	0.359171005399	0.352797570583	0.349633561794	0.346302381399	0.339063815861	0.332894159286	0.329978607509	0.327491847274	0.324332587311	0.321220775012	0.317900551123	0.312331800677	0.310959571527	0.305546950717	0.298757346075	0.293796628725	0.292620554092	0.290569872735	0.286557302982	0.284798039217	0.280688846938	0.28032818133	0.277676806105	0.272353168119	0.270515215036	0.26943143707	0.267297458068	0.265039372896	0.25981007397	0.256941712678	0.252040387764	0.251108676202	0.248135933132	0.246672955884	0.244183922718	0.240482955954	0.238350103812	0.236874584214	0.236030136902	0.233502367555	0.229866877	0.22715432823	0.224451772217	0.223245453532	0.220929934415	0.219706509728	0.218770514414	0.217389359623	0.214952091197	0.211178383466	0.210539811132	0.210015873023	0.207668918222	0.20590341048	0.204352622244	0.201304208801	0.197603928344	0.195733922861	0.195053981616	0.194211797883	0.193773037047	0.192724239769	0.187755583696	0.186551296578	0.184583430539	0.183389304434	0.182346306535	0.181964886928	0.177497102161	0.175956609696	0.175681784909	0.17381541946	0.172120089139	0.17103850805	0.17021524998	0.168717248066	0.167303791745	0.165580732954	0.164415979612	0.163181409573	0.161177736235	0.160570302548	0.158274425962	0.156376330488	0.156006015594	0.154922210531	0.152126033336	0.150839407563	0.149937669716	0.148467856701	0.147820930647	0.145847049657	0.145302091315	0.143050005223	0.142090618941	0.14193283751	0.140004676035	0.139198338324	0.138289495279	0.136919098237	0.13437709094	0.133134969564	0.131943589508	0.131219581759	0.128784866615	0.12810023265	0.126984082516	0.126025835108	0.124264075136	0.123379525925	0.121823472265	0.121250510874	0.119225793056	0.118114478395	0.116690172089	0.116323217142	0.115120412624	0.113959120826	0.112064318079	0.111005051745	0.109854302431	0.109653508837	0.108288634063	0.106363013593	0.105930024776	0.104357132168	0.104082685409	0.103127506238	0.102233803182	0.101229817505	0.100970702999	0.0999994802547	0.0983689519595	0.0975811963867	0.0972508963766	0.0953675135162	0.0936738531491	0.0932846882208	0.0923385582252	0.0907780932172	0.090601778446	0.0888607663312	0.0884923576647	0.0880682512485	0.0874206766001	0.0863843853046	0.0855968443928	0.0852272641089	0.0833590378352	0.0827593587358	0.0822120654554	0.0811768613766	0.0806409440679	0.0786695386302	0.0783561066387	0.0779214229876	0.0761384330247	0.0760481490902	0.0745672396415	0.074477442791	0.0730507663222	0.0729693630707	0.0725530009434	0.071879003698	0.0710117507265	0.0706088814392	0.0686922520226	0.0678183064235	0.0677538491355	0.0673887167359	0.0658916052536	0.0650278509894	0.0646084135951	0.0637126185057	0.0627245207706	0.0618404472928	0.0614379453997	0.0601276885145	0.0600017133674	0.0595012297804	0.0594452058333	0.0590853425185	0.0581698555456	0.0571635199321	0.0567996504875	0.0558600436847	0.0548205938727	0.0546221048716	0.0540366403122	0.0533128176794	0.0523140504202	0.0519592396957	0.0516642242254	0.0512511204946	0.0506288700837	0.0503445494307	0.0497990586231	0.0492803961449	0.0492200952218	0.0475742198933	0.0463951550534	0.0461314617671	0.0458831215601	0.0444974325806	0.0439614573267	0.0432219026383	0.042709863682	0.0422148993747	0.0417240057916	0.0409774598132	0.0400374272743	0.0398871937435	0.0390722272014	0.038583130774	0.0383147578625	0.037025933189	0.0364641927318	0.036273814549	0.0357900616601	0.0353350851665	0.0349293136316	0.034267916118	0.0334124394885	0.0328668483274	0.032191649009	0.0318717613869	0.0311469910518	0.0308724278327	0.0303271690671	0.030204321684	0.0292394763803	0.0288418494411	0.0280164921586	0.0275997364646	0.0273706372075	0.0264184582698	0.0262563697721	0.0254639364627	0.0251724110794	0.0245521238182	0.0238439434374	0.0236288655027	0.0226891201937	0.022159221856	0.0219300365583	0.0211513278496	0.0205881426128	0.0202491192062	0.0198501551276	0.0191771206482	0.0187350714292	0.0184944064751	0.0178026998117	0.0176404777612	0.0171080740625	0.0161124934574	0.0156419664967	0.0150717767609	0.0143766326531	0.0140885614408	0.0139196694116	0.01349324706	0.0132887217183	0.0128350448429	0.0121251818269	0.0118512152017	0.0115956887693	0.010701994365	0.010071062957	0.00975165902985	0.00960213877802	0.00894744491952	0.00863972825088	0.00806356040408	0.00759209290182	0.00689847207594	0.00673891765428	0.00574745864434	0.00539040189608	0.00521607489281	0.00482094930268	0.00444574295364	0.0032458515548	0.0029530135242	0.00273677282058	0.00208522885111	0.00184667252916	0.00133956096597	0.00116405590213	0.000859867349827	0.00057656430564	0.000248496024079	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Proportion explained	473
0.195434681711	0.100175318181	0.0455031122376	0.0288321501954	0.0211234677584	0.0165699480887	0.0137815078087	0.0118126884551	0.0115967511833	0.0106387527353	0.00969212613435	0.00959106916378	0.00869919033681	0.00832717523117	0.00821308288434	0.00804741851882	0.00742515022966	0.00730271251973	0.00704134105736	0.00691704782757	0.00689651070486	0.00668575999338	0.00611188359487	0.00602713759866	0.00593920625338	0.00582253326672	0.00552669110904	0.00542798397625	0.00535062532053	0.00515088798233	0.0051042608391	0.00506463534612	0.00492429534715	0.00472979203881	0.004664173871	0.00460943784209	0.00456196080378	0.00442586675829	0.00430470178391	0.00425918640193	0.00412607682432	0.00408425560879	0.00406665983718	0.00397871950926	0.00390653538273	0.00385796898888	0.00377830775736	0.00373229616413	0.00370478395983	0.00364775713195	0.00360321919341	0.00354616346242	0.00347828759607	0.00343753192331	0.00335497984376	0.00330520679471	0.00327759318138	0.00323980372136	0.00319678157006	0.00314005516773	0.00311189408336	0.00308224509741	0.00301781864717	0.00296290596175	0.00293695625521	0.00291482298396	0.00288670416626	0.00285900765385	0.00282945618567	0.00277989183185	0.00276767838257	0.0027195036519	0.00265907315316	0.00261492056412	0.00260445297722	0.00258620100178	0.00255048734772	0.00253482911836	0.00249825548088	0.00249504539668	0.00247144697886	0.00242406423487	0.00240770563561	0.00239805953007	0.00237906616857	0.002358968207	0.00231242512257	0.00228689543232	0.00224327146234	0.00223497881538	0.00220852008092	0.00219549893324	0.00217334543188	0.00214040518291	0.00212142185097	0.0021082890708	0.00210077311443	0.00207827484386	0.00204591736224	0.00202177447269	0.00199772052311	0.0019869837507	0.0019663746015	0.00195548557807	0.00194715480381	0.00193486191236	0.0019131691402	0.00187958146429	0.00187389788672	0.0018692346047	0.00184834566395	0.00183263186042	0.00181882915592	0.00179169692152	0.00175876278097	0.00174211890111	0.00173606712186	0.00172857131235	0.00172466614592	0.00171533138403	0.00167110813682	0.00166038944627	0.00164287456397	0.00163224631094	0.00162296316612	0.00161956836211	0.00157980309212	0.00156609202456	0.00156364596181	0.00154703447987	0.00153194528657	0.00152231873421	0.00151499137152	0.00150165848874	0.00148907809932	0.00147374211032	0.00146337528794	0.00145238706593	0.00143455348276	0.00142914705298	0.00140871273104	0.00139181883778	0.00138852287064	0.00137887652392	0.00135398930422	0.00134253776304	0.00133451189545	0.00132142990641	0.00131567197701	0.00129810355898	0.00129325318755	0.00127320862046	0.00126466965618	0.00126326533132	0.00124610383728	0.00123892707331	0.0012308379663	0.0012186408236	0.00119601582894	0.00118496039668	0.00117435658471	0.00116791259398	0.00114624254716	0.00114014900062	0.00113021476839	0.0011216859406	0.00110600549388	0.00109813261279	0.00108428304369	0.00107918343267	0.00106116254427	0.0010512713499	0.00103859439079	0.00103532832867	0.00102462283392	0.00101428682082	0.000997422234283	0.000987994293154	0.000977752112849	0.000975964960629	0.000963816968561	0.000946678090603	0.000942824297696	0.000928824854471	0.000926382156339	0.000917880637223	0.00090992628285	0.000900990364133	0.000898684129873	0.000890039815821	0.000875527389358	0.000868516014667	0.000865576197786	0.000848813253319	0.00083373892336	0.000830275182546	0.000821854205108	0.000807965373038	0.000806396093217	0.000790900311658	0.000787621310799	0.000783846575214	0.000778082873051	0.000768859419974	0.000761849955861	0.000758560527087	0.000741932482978	0.000736595072485	0.000731723919062	0.000722510142698	0.000717740240479	0.000700193855956	0.000697404171937	0.000693535294261	0.000677665891199	0.000676862324058	0.000663681571822	0.000662882339945	0.000650184285332	0.000649459760217	0.000645753952245	0.000639755077225	0.000632036140355	0.000628450424656	0.000611391571064	0.000603613066835	0.000603039368326	0.000599789527698	0.000586464570162	0.000578776773344	0.000575043594129	0.000567070619726	0.000558276110755	0.000550407463904	0.000546825018177	0.000535163149597	0.000534041914802	0.000529587388454	0.000529088750427	0.000525885806996	0.000517737566078	0.000508780731885	0.000505542132117	0.000497179213995	0.000487927648718	0.000486161008396	0.000480950113626	0.000474507770514	0.000465618298038	0.000462460324905	0.000459834556109	0.000456157749314	0.000450619444118	0.00044808886395	0.000443233753337	0.000438617426777	0.000438080721763	0.000423431699883	0.00041293749881	0.000410590511373	0.000408380173163	0.00039604692542	0.000391276507464	0.000384694142066	0.000380136767795	0.00037573136549	0.000371362194438	0.000364717603452	0.000356350896089	0.000355013750898	0.000347760186487	0.000343407010921	0.000341018372738	0.000329547260368	0.000324547520651	0.000322853070217	0.000318547454518	0.000314497961524	0.000310886414532	0.000304999682724	0.000297385560533	0.000292529556728	0.000286519982723	0.000283672840723	0.00027722206264	0.000274778327969	0.000269925282633	0.000268831886328	0.00026024433433	0.000256705277859	0.000249359231241	0.000245649920351	0.000243610835146	0.000235136019436	0.000233693359771	0.000226640351146	0.000224045645676	0.000218524813384	0.000212221693267	0.000210307404063	0.000201943253174	0.000197226922473	0.000195187071468	0.000188256217889	0.000183243618992	0.000180226160006	0.000176675202399	0.000170684896424	0.00016675046192	0.000164608436873	0.000158451940162	0.000157008091818	0.00015226946229	0.000143408352451	0.00013922045339	0.000134145511338	0.000127958419844	0.000125394458031	0.000123891243913	0.000120095895474	0.000118275529038	0.000114237603225	0.000107919506906	0.000105481082187	0.000103206783378	9.52525060058e-05	8.96369360774e-05	8.6794099177e-05	8.54633024862e-05	7.9636236188e-05	7.68974210823e-05	7.17692711865e-05	6.75730008878e-05	6.139946728e-05	5.99793620184e-05	5.11549362079e-05	4.7976972466e-05	4.64253846628e-05	4.29085913098e-05	3.9569088055e-05	2.88895213521e-05	2.62831327373e-05	2.43584943739e-05	1.85594634878e-05	1.64362062037e-05	1.1922687922e-05	1.03606148562e-05	7.65320155386e-06	5.13167855567e-06	2.21172505038e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Species	0	0

Site	473	473
Amz10baby.418545	-0.461528849582	0.0157615615876	-0.144086609085	0.000172142575951	-0.0389805017058	0.0897631471875	-0.000510752410924	0.0471150814767	-0.00773636447755	0.105952488538	-0.175336865658	0.0909767540242	0.0699029058034	-0.0629392110709	0.103120844158	-0.0825395089796	0.0352137993777	-0.0526251502372	0.00664740828297	-0.0661766180312	0.109340897291	-0.0277663754517	0.00697360509867	-0.00271153621364	-0.0630320496672	0.0167985133604	-0.0135970884371	0.0391670312676	0.00835948841177	-0.0603839217808	0.0168457773425	0.0162818947183	0.0207221413493	-0.00265505020337	0.0509973791095	-0.0424514259566	0.0331320350744	-0.0274295608915	0.0288309867858	-0.0191815933754	0.046999318491	-0.00605825427179	0.0211641243787	-0.0141559942568	0.0173885615852	-0.0649579232159	0.00115908181525	-0.0208923298056	0.015038209068	-0.0176233106233	0.00458337583022	0.000324164661702	-0.041185437299	0.0051494664269	-0.0299952398745	-0.013877774175	0.0267785561745	-0.00516830370007	-0.0201461009454	0.0570997267575	-0.00442754554093	-0.00168759386834	-0.0134098638278	0.04544461937	-0.0355821370573	-0.0366455230329	-0.0204391305641	0.0146928241298	0.00719381735765	0.00481584403554	-0.0176745773868	-0.00634644000147	0.00908798810053	0.00848213885376	0.00404014297274	0.0104408361334	-0.0401413427223	-0.000207174520044	0.0168325136237	0.0224777477009	0.0390694639763	-0.0416459641091	-0.0422879226292	-0.04085684404	-0.0303479000673	0.0446643711294	0.00267023622817	-0.00252051311481	0.0244342274187	-0.00320301969573	0.00285620382801	-0.0421333645081	0.0370533855436	-0.00192889805974	0.0148368858256	-0.0255006098217	0.0539566273263	-0.00259354099901	0.00338950954043	-0.00603301378704	0.0111931374373	-0.00478771281171	0.00299091172301	-0.00532539700407	0.0415266169149	-0.0103737432585	0.0241336834854	-0.00265025191135	-0.0175318525318	0.0138183682297	-0.0130988344712	0.00785178870281	-0.0346353191622	0.0218314637927	-0.00787386908513	-0.0084200968	0.0240828602745	-0.0117134428709	-0.00649442030547	-7.23122779758e-05	0.0269277631809	-0.0137985116451	0.0303590552514	-0.045737295741	0.013187220813	0.000599555781095	0.00945968636094	-0.0250733091028	0.00592822150359	0.0015075702942	0.0216525343159	-0.0099683951615	-0.00139895813893	0.0286222494761	0.0418936461081	-0.00882376916654	0.0150701698887	0.00154453418551	0.0199723716488	-0.0385671558122	0.00221063965444	0.00518148531498	0.0239310913981	-0.00478502990526	-0.00540728406109	0.0229750208429	0.00797705378121	-0.0129900432889	-0.00328685057205	0.0008111005925	0.0233470760207	-0.0293468269975	0.0202438023347	0.0045392776764	0.0219284164836	-0.000524152079318	-0.0196887312399	-0.00249716071319	0.0132066636368	-0.0320738762256	-0.00344641164604	-0.0177939390591	0.0309372455254	-0.0129185180807	-0.010096947664	-0.010163084978	0.0101136711783	0.00461571564998	-0.0240696331523	-0.0109725252453	-0.00824633587355	0.016706554398	0.0102003311633	-0.0171513027882	-0.00996928797267	-0.0189761481081	0.0131891724528	0.0210677053825	-0.0283784726788	-0.00322522222188	0.00202253078022	0.00436686296313	0.0365073031397	-0.00114067802093	-0.0241021561081	0.0189709720386	0.00973376997063	0.0174037916787	0.014290849844	-0.0245007610291	-0.0110563148667	0.00313541519104	0.0113819985408	0.00659413421544	-0.00376268490251	-0.00392850946095	-0.00156174457859	0.0115386081508	0.000325262286902	0.027274512529	-0.0131202441843	-0.0106423971629	-0.00735303566021	0.00554526265623	0.00400823141048	0.0037058766678	0.00683038896119	-0.00691427977641	-0.00116023206673	-0.00795353210442	-0.000812255514075	0.0114678699505	0.00980659023656	-0.00507243062276	-0.0216627379177	-0.00457846057894	0.0153916294833	0.0102591518288	-0.00461996632428	-0.0164177085351	-0.008831878912	-0.00997629296857	0.00697122455509	0.00229353280522	0.00701873914768	0.0163337602533	0.0114897083383	-0.0132825616649	-0.00683831250458	-0.0144382571332	0.0040747335671	0.0117399239264	0.00917529631062	-0.00531557609742	-0.0157195727725	-0.00658755713493	-0.000686274041444	0.0130066918662	0.000868394057073	0.00912824473041	0.0102393505931	-0.0119521341196	-0.00385907844613	-0.0102783453595	0.00855744386818	0.0125180631091	0.00634224625192	0.0123667142079	-0.000861563852198	-0.00239347975629	-0.000731777780186	-0.00986189502172	-0.00768951551652	-0.0137843689124	0.0070224237682	0.00528074129487	0.00879957915211	0.000267997221787	-0.0232950627038	0.00780109639533	0.00507115861633	0.00124970630229	0.00715482971062	0.0121311661236	-0.0156350101088	-0.00960069719233	-0.00347777921494	-0.00338080697974	0.000749224832268	0.007056924044	0.00704944070363	0.0102308067031	0.000794872174303	-0.00860993261716	-0.00467229602377	-0.0111991402334	0.00677168126403	0.00201205324347	0.0125402071944	0.0138726614783	-0.0035398324644	-0.0151504752769	-0.000153096170387	-0.00950170241874	0.00790051335483	0.00975793539932	0.00461800403092	0.0139231158745	-0.0107609717792	-0.000568442245886	-0.00418551204947	-0.00577064648792	-0.00186832936226	0.00658834137874	0.00974188034625	-0.00320447304206	-0.00492789465725	-0.0028176796286	-0.0037629667067	-0.000117702877663	-0.0057626906415	0.0011988938972	0.0153353449394	0.0109295320532	-0.00345528655813	-0.0064465794253	-0.00547800235731	-0.00726100053702	0.00183733051019	0.0034771771695	0.00562246676611	0.000858772234361	0.00234064367305	-0.00465679110097	-0.000659782191826	-0.007643925973	0.00337294808892	0.000154325415113	0.00148935741336	0.00320847556049	0.00795793498398	0.00436994352245	-0.00195131575898	-0.0063425074796	-0.000389419193168	0.00434465688644	0.00101038853189	0.00434670025455	0.000145904756266	-0.00328221439163	-0.00316693826582	-0.000604426821614	-0.000608076237111	-0.00536602340966	0.00377144527054	0.000753571797922	0.00711261033745	-0.000228123777786	-0.00176417010951	-0.00134481032989	-0.00418659510893	0.00157033112595	0.00299868536985	0.00165711257583	0.00164001527909	0.00177474938801	-0.00127826699079	-0.00149266627621	-0.000325886323646	-0.000261148700226	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Amz12inf.418624	-0.184031104178	-0.11198457709	0.17639476163	0.0667135178392	0.0485502668409	0.00114779531404	-0.0150170495189	0.0934151165398	0.0647251907135	0.0486685326906	0.0669550721559	-0.0442821923978	0.0299157047349	-0.0620956409039	-0.0101595522702	-0.0235151834024	-0.0318884436982	-0.0239166743803	0.103452240261	-0.0190288807797	-0.0305320628177	-0.101984566049	0.0518155493633	-0.017873784338	-0.0410487751272	-0.0122355445023	-0.0225709606596	0.0238848612857	-0.0943393661037	0.0488440017382	-0.102688725516	0.00289269469295	0.00161852771319	0.0137140181516	-0.10124184802	-0.0314037164297	-0.0528158395003	-0.0149924333914	0.0133531621739	0.0721354854174	-0.0359074171756	-0.0451083806785	-0.0498924579854	-0.00398263614866	0.00727194598754	0.0590954521754	0.031621105981	0.0174636118354	-0.0367480283087	-0.0253273273873	0.0134367491652	0.0390438843449	0.0124125496758	-0.0458028264252	0.0242669265331	-0.0516162009121	-0.00743639595076	-0.00592221421767	-0.00286730827721	-0.0311413942607	-0.012450034342	0.00567567752902	-0.0308546306537	0.0393492967264	0.0248262123511	0.0258943192869	0.0373919102884	0.00478508653852	0.00394758119699	0.00639170186984	-0.00181835685162	0.0148043399715	-0.0178220809846	-0.000863626939796	-0.0102899614143	-0.00840942081382	0.0021109270227	0.0528313186585	0.0392760835954	0.0185106937571	0.043728265723	-0.00024893986648	-0.00571865557516	-0.0129413670289	-0.0141476180288	-0.0035007884675	-0.0249278833326	0.0235725985439	-0.0176758470817	0.000177917842724	-0.0225864960089	0.00182744078247	0.0010862610096	-0.024920092569	-0.0014922459989	-0.00931310332068	-0.0111375093286	-0.0043853632814	0.00443813935746	0.0126522573416	-0.00306568502296	-0.0278707733343	-0.0314516896272	-0.0177626467421	0.0177450303552	-0.00851067692437	-0.0202267420792	-0.0104715898196	-0.000645397957165	-0.00513209518731	0.00896811218825	-0.00980558848962	-0.0477562397474	0.0304081931063	0.00214021957426	-0.00959380331002	0.00972362088491	-0.00296559732622	-0.00439310916174	-0.0152189289366	0.0394211172412	-0.0166939463502	-0.00448612993968	0.0151396622859	0.00784060524113	0.00813769090267	-0.00627933295782	-0.0533616764591	0.0404622223898	0.0130392276334	0.0343425717374	0.00673813072997	-0.0187547169237	-0.0295710363712	0.0208024624316	0.00531709169177	0.0231458544972	-0.00702097956264	0.00281887553161	-0.0377592702176	-0.00894483142736	-0.0161083202228	0.00317209787561	0.00971819896355	0.00677456073294	-0.012492999029	-0.00921108082471	-0.0231294489189	-0.0036054408753	0.000255136697839	0.00724662200835	0.0411844868828	-0.00892473203847	0.0256649831237	0.00019422392358	-0.00803521141671	0.0362369253482	-0.00267440549614	-0.0126955889262	0.0243840496559	0.0408900596572	-0.00549194051336	-0.0167005225878	-0.0077815979769	-0.0110742231416	0.00738798431283	0.0116747198653	0.0275359897732	-0.00295092046738	-0.00118794786684	-0.00032758783569	-0.0062756392749	0.00497415775966	-0.0212195961332	-0.0192463180798	0.0121884071901	-0.00234595509459	0.0131187850682	-0.011668190442	-0.00648556920363	-0.00788721338993	0.0126613725057	0.00488245328204	0.00418402637593	-0.00337102558077	-0.00736601198218	0.0140942976018	0.0159522734031	-0.000480693159766	0.000826382729393	-0.00583525480312	0.00422988729376	-0.0095105384809	-0.00150437987103	-0.026052474998	0.0104886838158	0.0143029513825	0.0161160388888	0.0227282729083	0.00505361551964	-0.0209225045908	-0.00499405739208	0.0153596615248	-0.00954785582878	0.0202006632891	-0.000650403138999	0.0136184226707	-0.015846264165	0.0117389476447	-0.00214407622942	0.00798207977874	0.0175342484148	0.0100822979668	-0.0196895166324	-0.008354534398	0.0045977907723	0.00958181494598	-0.0114991623765	0.0159283492431	-0.00940367275568	-0.0093444948464	0.00348325369949	-0.00427014573825	0.00186607367513	0.0294725312246	-0.000934232010191	-0.0162165306401	-0.00231391115769	-0.00991367876111	-0.00338802598271	-0.0159382622483	0.00855265943733	-0.00254540732359	-0.0145239569799	-0.00514874563174	-0.00709005349077	0.000649133103284	-0.00193393086379	-0.00612274407964	0.00278077207292	-0.00894039622328	0.00392967446642	-0.0237361097416	-0.00630184076857	-0.00424656469478	-0.001349398323	-0.0118935473395	0.0159992709043	-0.00299984916547	-0.00830462398129	0.0106012152407	0.00336174476771	-0.00303229047273	0.00237695706608	0.0193447370371	-0.00722038232406	-0.00109986998225	-0.0136331756371	0.0118045519975	0.00154570698512	-0.00876501384165	-0.00372873441628	-0.0146129478898	0.0050936313409	-0.0048463200102	0.00935121897208	0.00261518670327	0.00158955536823	-0.0166465132055	0.0125842419036	0.0127990946899	-0.00288426265799	0.00403885071646	-0.0118886015074	-0.00229911883179	0.013821064355	0.0136833731534	-0.010098134256	0.00487797823846	-0.00149190889319	-0.0056582226194	-0.00121097378786	-0.00778806261001	0.000925980774117	0.0100348191631	0.00594173024825	0.00868050153123	0.00190613457858	-0.00191834383103	-0.00323776322701	-0.00956286462029	-0.00634724246656	-0.00457940319551	-0.00368520046699	-0.00690978568376	0.00629251844914	0.00190293538612	0.00262626904793	-0.000457364641833	0.00159822479655	-0.00918990030028	0.00908007689636	-0.0061215860617	-0.00253555569055	0.00286712174396	-0.00170945269026	-0.00329624764783	0.000256926550297	0.0189921987492	-0.00132942394374	0.00158838277296	0.00667201318871	-0.0034176273101	0.00643850962662	0.00742584650239	-0.00342395346861	0.00243720201816	0.00176139409737	0.0043608195288	0.00331513100732	-0.00585928753948	-0.00204720553512	0.00782236770689	0.0039435772918	0.00300777620297	0.00216615780718	0.00356568104308	-0.00187110297875	0.000944156915375	-0.00816530667121	-0.00373495898149	-0.00472351062427	-0.00130798429868	-0.00392028604956	-0.00451385487389	-0.00210002356466	-0.00244074182521	0.00338023445439	0.00114793497562	-0.00171108046266	-0.0015971594651	0.00575875058081	0.00464725743119	-0.000759006063905	-0.000139065813515	0.00178168827666	-0.00115824966812	0.000317911308038	-0.000994148823619	-8.75321828848e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
