# Constructed from biom file
#OTU ID	Amz10baby.418545	Amz12inf.418624	Amz13chld.418761	Amz14chld.418565	Amz15chld.418538	Amz16chld.418563	Amz17chld.418460	Amz19chld.418410	Amz1baby.418645	Amz1teenF.418404	Amz20chld.418556	Amz22chld.418485	Amz25chld.418466	Amz26chld.418481	Amz27chld.418705	Amz28chld.418508	Amz29adlt.418370	Amz2adltF.418633	Amz2infF.418430	Amz30adlt.418837	Amz32eldF.418511	Amz34eld.418382	Amz3chldM1.418601	Amz3chldM2.418434	Amz4adltF.418711	Amz4chldM1.418767	Amz4chldM2.418774	Amz5chldF1.418757	Amz5chldF2.418405	Amz5chldM.418822	Amz5eldF.418421	Amz5teenF.418519	Amz6chldM.418668	Amz6eldF.418597	Amz6eldM.418356	Amz7eldM.418423	Amz9baby.418635	AmzC10adltF1.418809	AmzC10adltF2.418591	AmzC11adltF1.418359	AmzC11adltF2.418843	AmzC11adltF3.418391	AmzC12adltF.418473	AmzC12chldM.418512	AmzC13babyF.418665	AmzC14infF.418354	AmzC15infF.418468	AmzC16chldM.418509	AmzC18chldM.418443	AmzC19chldM.418646	AmzC1babyF2.418461	AmzC20chldM.418602	AmzC21chldM.418442	AmzC22chldM.418704	AmzC23chldM.418498	AmzC25teenF.418537	AmzC26chldF.418710	AmzC27teenF.418647	AmzC28chldM.418506	AmzC29adltF.418659	AmzC2adltF.418621	AmzC2babyF.418803	AmzC2chldM1.418776	AmzC2chldM2.418482	AmzC30adltF.418737	AmzC31adltF.418549	AmzC32adltF.418671	AmzC3adltF.418561	AmzC3babyF.418526	AmzC3chldM.418539	AmzC4adltF.418372	AmzC4chldF.418677	AmzC4chldM.418557	AmzC5adltF.418439	AmzC5chldF.418839	AmzC5chldM.418590	AmzC6adltF.418525	AmzC6chldM1.418778	AmzC7adltF.418582	AmzC7chldM.418599	AmzC8adltM.418389	AmzC8chldF.418522	AmzC9adltF.418726	AmzC9adltM.418480	F3T1pre4.418699	F3T2pre4.418583	F4T1pre4.418431	F4T2pre4.418418	TS1.418828	TS109.418691	TS110.418428	TS111.418684	TS127.418550	TS128.418470	TS129.418618	TS13.418619	TS14.418541	TS163.418636	TS164.418396	TS184.418577	TS185.418675	TS193.418750	TS194.418607	TS195.418848	TS2.418517	TS25.418407	TS26.418393	TS4.418810	TS5.418546	TS7.418860	TS8.418379	USBld1.418516	USBldAdlt6.418795	USBldChld10.418660	USBldChld2.418414	USBldChld4.418528	USBldChld5.418733	USBldChld7.418488	USBldChld8.418589	USBldInf3.418459	USchp11Child.418850	USchp18Child.418782	USchp18Mom.418783	USchp1Child.418697	USchp1Mom.418814	USchp25Child.418345	USchp25Mom.418780	USchp33ChildA.418742	USchp33ChildB.418578	USchp33Mom.418698	USchp35Child.418784	USchp35Mom.418515	USchp36Infant.418576	USchp36Mom.418718	USchp3Child.418614	USchp3Mom.418727	USchp41Infant.418542	USchp41Mom.418801	USchp4Infant.418833	USchp4Mom.418666	USchp50Infant.418380	USchp60Child.418703	USchp60Mom.418566	USinfTw1.1.418752	USinfTw1.2.418491	USinfTw10.1.418518	USinfTw10.2.418840	USinfTw11.1.418800	USinfTw11.2.418340	USinfTw12.1.418649	USinfTw12.2.418448	USinfTw13.1.418775	USinfTw13.2.418343	USinfTw15.1.418587	USinfTw15.2.418748	USinfTw16.1.418781	USinfTw16.2.418641	USinfTw17.1.418390	USinfTw18.1.418513	USinfTw18.2.418796	USinfTw19.1.418798	USinfTw19.2.418595	USinfTw2.1.418478	USinfTw2.2.418678	USinfTw20.1.418640	USinfTw20.2.418696	USinfTw21.1.418467	USinfTw21.2.418540	USinfTw3.1.418387	USinfTw3.2.418812	USinfTw4.1.418637	USinfTw4.2.418348	USinfTw5.1.418422	USinfTw5.2.418695	USinfTw6.1.418613	USinfTw6.2.418594	USinfTw7.1.418386	USinfTw7.2.418463	USinfTw8.1.418366	USinfTw8.2.418804	USinfTw9.1.418845	USinfTw9.2.418769	USygt1.F.418592	USygt1.M.418373	USygt1.T1.418417	USygt1.T2.418785	USygt10.M.418687	USygt10.T1.418683	USygt10.T2.418815	USygt11.F.418661	USygt11.M.418479	USygt11.T1.418632	USygt11.T2.418503	USygt12.F.418502	USygt12.M.418543	USygt12.T1.418615	USygt12.T2.418790	USygt13.F.418411	USygt13.M.418644	USygt13.T1.418495	USygt13.T2.418745	USygt14.F.418375	USygt14.M.418857	USygt14.T1.418853	USygt14.T2.418813	USygt15.F.418688	USygt15.M.418634	USygt15.T1.418779	USygt15.T2.418859	USygt16.B1.418368	USygt16.F.418383	USygt16.M.418462	USygt16.T1.418527	USygt16.T2.418435	USygt17.M.418444	USygt17.T1.418600	USygt17.T2.418720	USygt18.M.418867	USygt18.T1.418786	USygt18.T2.418629	USygt19.B1.418817	USygt19.M.418397	USygt19.T1.418385	USygt19.T2.418432	USygt2.M.418457	USygt20.F.418339	USygt20.M.418572	USygt20.T1.418564	USygt20.T2.418500	USygt21.B1.418713	USygt21.F.418579	USygt21.M.418797	USygt21.T1.418559	USygt21.T2.418484	USygt22.F.418477	USygt22.M.418388	USygt22.T1.418770	USygt22.T2.418493	USygt23.F.418490	USygt23.M.418612	USygt23.T1.418854	USygt23.T2.418458	USygt24.M.418730	USygt24.T1.418841	USygt24.T2.418363	USygt25.B1.418792	USygt25.B2.418685	USygt25.F.418747	USygt25.S1.418338	USygt25.T1.418406	USygt25.T2.418341	USygt26.M.418352	USygt26.T1.418758	USygt26.T2.418693	USygt27.F.418639	USygt27.M.418861	USygt27.T1.418441	USygt27.T2.418523	USygt28.M.418808	USygt28.T1.418827	USygt28.T2.418449	USygt29.M.418603	USygt29.T1.418673	USygt29.T2.418768	USygt3.T1.418429	USygt3.T2.418807	USygt30.F.418729	USygt30.M.418398	USygt30.T1.418821	USygt30.T2.418609	USygt31.M.418440	USygt31.T1.418408	USygt31.T2.418361	USygt32.M.418562	USygt32.S1.418608	USygt32.T1.418708	USygt32.T2.418437	USygt33.M.418638	USygt33.T1.418574	USygt33.T2.418787	USygt34.F.418402	USygt34.M.418823	USygt34.T1.418567	USygt34.T2.418744	USygt35.M.418364	USygt35.T1.418610	USygt35.T2.418689	USygt36.M.418734	USygt36.T1.418651	USygt36.T2.418655	USygt37.B1.418521	USygt37.F.418676	USygt37.M.418793	USygt37.T1.418580	USygt37.T2.418585	USygt38.F.418465	USygt38.M.418740	USygt38.T1.418654	USygt38.T2.418456	USygt39.F.418756	USygt39.M.418483	USygt39.T1.418416	USygt39.T2.418351	USygt4.F.418451	USygt4.M.418367	USygt4.T1.418764	USygt4.T2.418732	USygt40.F.418369	USygt40.M.418504	USygt40.T1.418834	USygt40.T2.418474	USygt41.B1.418570	USygt41.F.418802	USygt41.M.418492	USygt41.T1.418847	USygt41.T2.418682	USygt42.F.418628	USygt42.M.418663	USygt42.T1.418811	USygt42.T2.418716	USygt43.F.418760	USygt43.M.418520	USygt43.T1.418816	USygt43.T2.418799	USygt44.B1.418371	USygt44.F.418709	USygt44.M.418360	USygt44.T1.418626	USygt44.T2.418648	USygt45.F.418753	USygt45.M.418662	USygt45.T1.418763	USygt45.T2.418535	USygt46.F.418450	USygt46.M.418453	USygt46.T1.418865	USygt46.T2.418679	USygt47.F.418643	USygt47.M.418401	USygt47.T1.418692	USygt47.T2.418762	USygt48.F.418551	USygt48.M.418794	USygt48.T1.418674	USygt48.T2.418547	USygt49.B1.418842	USygt49.F.418818	USygt49.M.418347	USygt49.T1.418399	USygt49.T2.418670	USygt5.F.418630	USygt5.M.418357	USygt5.T1.418573	USygt5.T2.418805	USygt50.F.418499	USygt50.M.418681	USygt50.T1.418743	USygt50.T2.418852	USygt51.F.418349	USygt51.M.418844	USygt51.T1.418476	USygt51.T2.418469	USygt52.F.418555	USygt52.M.418736	USygt52.T1.418819	USygt52.T2.418721	USygt53.F.418830	USygt53.M.418452	USygt53.T1.418664	USygt53.T2.418455	USygt54.AS.418858	USygt54.F.418487	USygt54.M.418445	USygt54.T1.418381	USygt54.T2.418497	USygt6.AS.418353	USygt6.M.418593	USygt6.T2.418728	USygt7.M.418598	USygt7.T1.418622	USygt7.T2.418392	USygt8.F.418739	USygt8.M.418616	USygt8.T1.418829	USygt8.T2.418755	USygt9.B1.418824	USygt9.F.418438	USygt9.M.418560	USygt9.T1.418606	USygt9.T2.418652	h101A.3.418669	h101B.3.418378	h101M.1.418586	h10A.1.418427	h10M.1.418706	h121A.1.418420	h121B.1.418650	h122M.1.418534	h128A.1.418657	h130A.4.418604	h130B.4.418471	h144A.1.418690	h144B.1.418701	h146A.4.418620	h146B.4.418409	h146M.1.418838	h147A.4.418376	h147B.4.418548	h147M.1.418531	h165A.1.418855	h165B.1.418384	h165M.1.418394	h181A.1.418791	h181B.1.418825	h181C.1.418714	h186A.1.418741	h186B.1.418751	h186C.1.418575	h186M.1.418788	h18A.4.418403	h18B.4.418355	h208A.1.418529	h208M.1.418731	h209A.2.418702	h209B.2.418447	h235A.1.418717	h235B.1.418464	h235M.1.418489	h257A.1.418826	h257B.1.418419	h257M.1.418454	h259A.2.418342	h259B.2.418617	h264A.2.418362	h264B.2.418350	h264M.1.418377	h273A.2.418494	h273B.2.418501	h273M.1.418507	h279A.2.418836	h279B.2.418514	h279M.1.418530	h301A.1.418425	h301B.1.418486	h305B.2.418820	h305C.2.418553	h305M.1.418771	h35A.3.418524	h37A.1.418724	h37B.1.418707	h37M.1.418863	h47A.1.418772	h47B.1.418571	h60A.2.418856	h60B.2.418433	h60M.1.418694	h68A.4.418806	h68B.4.418611	h68M.1.418773	h78A.4.418851	h78B.4.418738	h78M.1.418725	h85A.1.418700	h85B.1.418749	h85M.1.418596	h95A.1.418344	h95B.1.418735	h95M.1.418831	h9A.5.418658	h9B.5.418656	h9M.1.418588	k278A.2.418424	k278B.2.418686
k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter	0.0	0.0	0.0	0.0	0.000475059382423	0.0	0.0	0.0	0.0	0.0	0.00106213489113	0.0	0.0	0.00134228187919	0.0	0.0	0.0	0.0	0.0	0.00115008625647	0.0	0.0	0.0	0.0	0.00239952009598	0.0	0.0	0.0	0.0	0.0	0.00563909774436	0.000545256270447	0.000363901018923	0.0	0.00194174757282	0.000721500721501	0.0	0.0	0.00137741046832	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00117924528302	0.00126702565727	0.0	0.0	0.0	0.0	0.0	0.00202224469161	0.0	0.00436681222707	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000583430571762	0.0	0.0	0.000528262017961	0.0	0.0	0.0	0.0	0.00500454959054	0.0	0.0	0.0012853470437	0.0	0.0	0.0	0.00081499592502	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0122739018088	0.00303398058252	0.000524658971668	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000482160077146	0.0	0.0	0.0	0.000469263256687	0.0	0.0	0.0	0.0	0.0	0.000876040297854	0.0	0.0	0.0	0.0	0.0	0.0	0.00964912280702	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000674308833446	0.0	0.000560224089636	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00299760191847	0.0	0.0	0.00317185697809	0.0	0.0	0.0	0.00138217000691	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00146252285192	0.0	0.0	0.0	0.00219683655536	0.0	0.00123660346249	0.0	0.00313916986397	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00169664065151	0.0220820189274	0.000355871886121	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000394166338195	0.0	0.0	0.00310398344542	0.00162162162162	0.00529100529101	0.00432432432432	0.0037397157816	0.0	0.00270178993583	0.0	0.0	0.0	0.00261643118786	0.0210896309315	0.0	0.0	0.0	0.0	0.0	0.0	0.00787401574803	0.0	0.0	0.00508474576271	0.000308261405672	0.00258101519931	0.0	0.0	0.0	0.0	0.000378357926599	0.0	0.0	0.0	0.0	0.00038211692778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00104275286757	0.000417536534447	0.0	0.00129157248951	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00306748466258	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00262467191601	0.0	0.00836614173228	0.0	0.000447627573859	0.0	0.0	0.0	0.0	0.0	0.00418935902807	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0019483682416	0.0	0.0030612244898	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000433463372345	0.0	0.0	0.0	0.0	0.0	0.00314795383001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00339126748622	0.0	0.0	0.00120870265915	0.0	0.0	0.0	0.0	0.0	0.0	0.00081499592502	0.00247218788628	0.00059488399762	0.00304506699147	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000485672656629	0.0	0.000786782061369	0.0	0.0	0.00161160354553	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000419639110365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00209030100334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000750187546887	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010752688172	0.0	0.0	0.000474833808167	0.0	0.0	0.0	0.0	0.0
k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanosphaera	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00345025876941	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000363901018923	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00175746924429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00157356412274	0.0	0.0	0.00161160354553	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000794596742153	0.0	0.0	0.00326950023354	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00167855644146	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000836120401338	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00112528132033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00505050505051	0.0	0.0	0.0	0.00133333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000537634408602	0.0	0.0	0.000949667616334	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces	0.000582411182295	0.0	0.0	0.0	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00151975683891	0.0	0.0	0.0	0.000609013398295	0.000287521564117	0.00110987791343	0.00119904076739	0.0	0.0	0.0	0.0	0.000626959247649	0.0	0.000542005420054	0.0	0.0	0.000545256270447	0.0	0.0	0.0	0.000721500721501	0.000941176470588	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014064697609	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00153139356815	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000472143531634	0.0	0.0	0.0	0.0	0.00040749796251	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000440334654337	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000393391030685	0.0	0.0	0.0	0.0004500450045	0.0	0.000412371134021	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00045045045045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000420168067227	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00045871559633	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00161987041037	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00110436223081	0.00162866449511	0.00122174709835	0.0	0.0	0.000700280112045	0.00153139356815	0.000974658869396	0.000515995872033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000424808836024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000617283950617	0.0	0.000490918016691	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000365898280278	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000348796651552	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00133958472873	0.0	0.0	0.0	0.0	0.000593824228029	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000567536889898	0.000433463372345	0.0	0.0	0.0	0.000544069640914	0.0	0.0	0.0	0.000322893122376	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000511247443763	0.0	0.00050075112669	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000585823081429	0.0	0.0	0.0	0.000605326876513	0.000447627573859	0.0	0.00303214069133	0.000476417341591	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000449034575662	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000588235294118	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000547345374932	0.0	0.0	0.0	0.000519480519481	0.0	0.00040749796251	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000481000481	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000536768652711	0.0	0.0	0.0	0.0	0.000419639110365	0.0005359056806	0.0	0.0	0.0	0.0	0.0	0.0	0.00198807157058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000375093773443	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000482160077146	0.0	0.000513083632632	0.000525210084034	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Varibaculum	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000436681222707	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000408496732026	0.0	0.0	0.0	0.0	0.000663129973475	0.0	0.0	0.0	0.00220167327169	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000393391030685	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000420168067227	0.0	0.0	0.0	0.0	0.0	0.0	0.000446428571429	0.00116144018583	0.0	0.0	0.000459981600736	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000640204865557	0.0	0.0	0.0	0.00468505986465	0.0	0.0	0.0	0.0	0.0	0.00140056022409	0.0	0.00146198830409	0.0	0.0	0.0	0.000384911470362	0.000543183052689	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000399361022364	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00159744408946	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000784929356358	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000585823081429	0.0	0.0	0.0	0.0	0.0	0.0	0.000606428138266	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000403877221325	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00207792207792	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
