# Constructed from biom file
#OTU ID	Subject_41	Subject_40	Subject_43	Subject_42	Subject_45	Subject_44	Subject_47	Subject_46	Subject_39	Subject_31	Subject_32	Subject_33	Subject_34	Subject_35	Subject_36	Subject_37	Subject_16	Subject_14	Subject_15	Subject_13	Subject_11	Subject_18	Subject_19	Subject_29	Subject_28	Subject_27	Subject_26	Subject_25	Subject_24	Subject_23	Subject_22	Subject_20
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_viscericola;Other	32.0	8.25	30.2857142857	12.4	8.25	6.42857142857	4.16666666667	22.5714285714	22.3333333333	26.0	6.4	2.2	4.33333333333	8.0	57.5	65.4	10.6666666667	4.16666666667	15.5714285714	0.0	13.0	13.0	418.666666667	87.5	17.75	6.66666666667	54.6666666667	10.6666666667	45.4	90.6666666667	15.0	5.66666666667
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_viscericola;t__Barnesiella_viscericola_DSM_18177	66.6666666667	14.75	60.2857142857	19.2	21.5	14.1428571429	13.3333333333	54.5714285714	31.0	13.4	46.8	2.6	5.66666666667	15.0	164.666666667	128.2	181.166666667	1.83333333333	30.1428571429	6.33333333333	33.8333333333	19.5	1812.66666667	356.5	34.0	16.8333333333	27.6666666667	23.1666666667	118.8	332.5	44.8571428571	17.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Coprobacter;s__Coprobacter_fastidiosus;Other	41.3333333333	12.25	4.85714285714	34.2	173.5	4.28571428571	7.33333333333	7.42857142857	5.0	2.0	4.8	0.2	8.33333333333	19.6666666667	31.5	34.0	10.3333333333	28.3333333333	89.8571428571	0.333333333333	4.0	2.5	7.0	22.5	3.25	19.6666666667	7.66666666667	9.66666666667	26.4	7.66666666667	1.14285714286	24.8333333333
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Coprobacter;s__Coprobacter_fastidiosus;t__Coprobacter_fastidiosus_NSB1	234.333333333	13.75	10.1428571429	52.2	798.0	6.57142857143	15.1666666667	19.1428571429	43.0	2.8	16.4	1.4	7.0	26.0	150.666666667	73.6	72.6666666667	80.3333333333	802.142857143	1.33333333333	6.33333333333	5.0	11.0	160.0	5.75	120.5	21.3333333333	37.5	293.4	68.5	9.0	232.166666667
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Dysgonomonas;s__Dysgonomonas_gadei;Other	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.0	0.0	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Fermentimonas;s__Fermentimonas_caenicola;Other	1.0	0.0	0.142857142857	0.2	0.5	0.571428571429	0.0	0.0	0.0	0.2	0.6	0.0	0.0	0.666666666667	1.0	0.0	0.166666666667	0.0	2.14285714286	0.0	0.333333333333	0.5	0.0	0.0	0.25	0.666666666667	1.0	0.5	3.6	0.333333333333	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;Other;Other	22.0	0.0	11.1428571429	21.6	40.75	11.7142857143	5.0	13.1428571429	13.0	16.2	34.2	0.2	23.3333333333	11.0	22.0	8.0	14.5	0.0	21.2857142857	0.0	21.0	9.5	4.66666666667	8.5	11.5	13.5	7.66666666667	0.0	0.0	10.8333333333	24.8571428571	2.83333333333
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis;Other	998.0	72.0	493.571428571	241.6	1037.75	438.857142857	908.166666667	498.142857143	10.6666666667	790.6	2425.6	36.4	11.6666666667	133.0	283.166666667	394.2	252.666666667	31.1666666667	296.428571429	24.0	490.666666667	373.0	240.333333333	288.5	423.5	1381.33333333	157.333333333	14.0	12.8	514.333333333	2301.57142857	388.333333333
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis;t__Parabacteroides_distasonis_ATCC_8503	4581.66666667	386.5	5967.57142857	2514.2	11268.25	2155.0	3863.5	5333.14285714	102.333333333	3460.6	29273.8	186.2	60.0	1277.0	3002.16666667	1728.6	3012.0	141.666666667	2929.28571429	179.666666667	5319.0	3441.0	2867.0	3332.5	4761.75	9187.83333333	1008.16666667	69.0	89.0	4171.66666667	18654.2857143	2827.33333333
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_goldsteinii;Other	24.0	1.0	7.57142857143	25.4	59.5	16.4285714286	8.0	19.4285714286	3.66666666667	6.4	19.4	8.0	54.3333333333	13.3333333333	19.1666666667	272.4	5.0	2.16666666667	5.28571428571	32.6666666667	3.33333333333	18.0	3.0	5.0	88.25	420.5	16.0	12.0	2.8	69.3333333333	130.285714286	39.1666666667
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_goldsteinii;t__Parabacteroides_goldsteinii_DSM_19448_=_WAL_12034	98.6666666667	2.5	27.1428571429	65.8	364.0	36.7142857143	7.0	52.7142857143	30.3333333333	11.6	30.8	38.8	463.333333333	25.6666666667	68.6666666667	1409.0	13.3333333333	133.5	22.4285714286	83.3333333333	27.8333333333	79.5	6.66666666667	64.0	2409.0	2617.0	39.0	204.166666667	6.6	408.5	270.428571429	63.3333333333
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_johnsonii;Other	331.0	151.0	193.428571429	450.6	653.0	171.0	367.333333333	95.7142857143	117.333333333	218.4	11.0	4.8	449.0	284.666666667	294.0	218.0	168.0	74.3333333333	426.428571429	170.666666667	307.5	28.5	12.0	70.0	75.25	45.6666666667	133.166666667	74.3333333333	109.6	106.166666667	187.714285714	46.8333333333
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_johnsonii;t__Parabacteroides_johnsonii_CL02T12C29	556.666666667	691.75	1451.0	1228.8	1101.0	442.714285714	1081.5	215.285714286	784.333333333	658.8	21.0	31.8	1210.33333333	695.0	1610.66666667	885.2	370.333333333	630.166666667	911.285714286	3939.33333333	895.0	45.5	77.6666666667	467.0	116.75	3030.16666667	206.166666667	530.0	489.4	185.333333333	399.142857143	235.166666667
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;Other;Other	2.33333333333	0.25	0.0	0.0	0.0	0.142857142857	0.0	42.7142857143	0.0	2.8	0.0	7.8	0.0	0.666666666667	0.166666666667	0.0	0.333333333333	0.166666666667	0.0	0.0	0.0	0.0	0.0	1.5	0.25	0.0	0.0	0.166666666667	0.2	0.0	0.142857142857	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__Porphyromonas_asaccharolytica;Other	3.66666666667	0.0	0.857142857143	0.0	0.0	1.57142857143	0.0	42.5714285714	0.0	0.2	0.0	0.2	0.0	2.0	0.333333333333	0.2	2.33333333333	2.66666666667	0.142857142857	0.0	0.0	1.5	1.33333333333	0.5	4.5	2.33333333333	0.833333333333	2.5	0.4	0.666666666667	0.142857142857	0.166666666667
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__Porphyromonas_asaccharolytica;t__Porphyromonas_asaccharolytica_DSM_20707	3.66666666667	0.0	0.428571428571	0.2	0.0	8.42857142857	0.0	89.5714285714	0.0	0.2	0.0	0.0	0.0	4.33333333333	1.16666666667	0.2	3.0	16.0	0.857142857143	0.0	0.166666666667	1.5	5.0	1.5	3.75	4.83333333333	0.833333333333	3.16666666667	0.0	1.16666666667	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__Porphyromonas_gingivalis;Other	0.0	6.0	0.0	1.6	0.0	0.0	0.0	0.0	0.0	2.2	0.0	1.2	0.0	2.33333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.166666666667	0.0	0.166666666667	0.0	0.0	0.0	0.5
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__Porphyromonas_gingivalis;t__Porphyromonas_gingivalis_ATCC_33277	0.0	19.25	0.0	4.4	0.0	0.0	0.666666666667	0.0	0.0	14.0	0.0	48.4	0.0	0.666666666667	0.0	0.0	0.166666666667	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.166666666667	0.333333333333	0.8	1.33333333333	0.0	3.83333333333
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__Porphyromonas_levii;Other	1.33333333333	0.0	0.0	0.0	0.0	0.0	0.0	49.8571428571	0.0	0.2	0.0	0.0	0.0	0.333333333333	0.5	0.0	0.333333333333	0.5	0.0	0.0	0.166666666667	0.0	0.0	0.5	0.5	0.0	0.166666666667	0.333333333333	0.0	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__Porphyromonas_levii;t__Porphyromonas_levii_DSM_23370	1.66666666667	0.0	0.0	0.0	0.0	0.142857142857	0.0	83.0	0.0	0.0	0.2	0.0	0.0	3.0	1.83333333333	0.2	1.16666666667	0.166666666667	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.666666666667	0.0	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__Porphyromonas_macacae;t__Porphyromonas_macacae_DSM_20710_=_JCM_13914	0.0	0.0	0.0	1.4	0.0	0.142857142857	0.0	0.0	0.333333333333	0.0	0.0	0.0	0.0	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__Porphyromonas_somerae;Other	0.0	0.25	1.57142857143	0.0	0.5	0.714285714286	0.0	0.142857142857	0.333333333333	0.0	0.0	0.2	0.0	0.333333333333	0.5	3.0	0.0	0.0	0.428571428571	1.33333333333	0.5	1.0	0.0	0.5	0.0	0.833333333333	0.5	0.0	0.0	0.833333333333	0.428571428571	0.333333333333
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Proteiniphilum;s__Proteiniphilum_acetatigenes;Other	0.0	16.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Proteiniphilum;s__Proteiniphilum_acetatigenes;t__Proteiniphilum_acetatigenes_DSM_18083	0.0	15.75	0.0	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.166666666667	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Tannerella;s__Tannerella_forsythia;Other	0.333333333333	0.0	0.142857142857	0.0	0.25	0.0	0.0	1.14285714286	2.33333333333	0.0	0.0	0.0	0.0	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Tannerella;s__Tannerella_forsythia;t__Tannerella_forsythia_92A2	0.0	0.0	0.0	1.4	0.0	0.285714285714	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.166666666667	0.0	0.166666666667	0.166666666667	0.0	0.0	0.166666666667	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;Other;Other;Other	65.6666666667	97.0	1.0	6.0	10.75	25.1428571429	15.0	37.5714285714	21.3333333333	11.0	1.2	30.0	5.0	16.0	13.6666666667	788.0	1.83333333333	0.0	19.5714285714	4.0	242.666666667	165.5	28.0	11.5	15.0	2.16666666667	35.1666666667	1.16666666667	15.4	7.83333333333	2.28571428571	152.666666667
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Alloprevotella;s__Alloprevotella_rava;Other	0.0	7.25	0.0	0.2	0.0	0.0	0.0	0.0	8.66666666667	4.2	0.0	0.0	0.0	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.166666666667	0.0	3.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Alloprevotella;s__Alloprevotella_rava;t__Alloprevotella_rava_F0323	0.0	81.0	0.0	1.4	0.0	0.0	0.0	0.0	7.66666666667	1.0	0.0	0.0	0.0	0.333333333333	0.0	0.0	0.166666666667	0.0	0.142857142857	0.333333333333	0.0	0.5	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.5
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Alloprevotella;s__Alloprevotella_tannerae;Other	0.0	33.5	0.714285714286	1.6	1.0	2.71428571429	3.66666666667	3.85714285714	4.0	1.4	0.4	0.0	1.33333333333	5.66666666667	71.0	23.8	0.666666666667	0.5	3.42857142857	0.0	6.0	2.5	2.0	6.5	3.5	0.833333333333	0.833333333333	0.666666666667	2.8	1.0	0.714285714286	9.33333333333
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Alloprevotella;s__Alloprevotella_tannerae;t__Alloprevotella_tannerae_ATCC_51259	16.6666666667	84.75	4.71428571429	7.2	6.25	7.42857142857	8.66666666667	64.1428571429	16.0	5.6	0.0	0.2	3.33333333333	7.0	77.8333333333	225.6	1.83333333333	0.666666666667	6.42857142857	0.0	18.6666666667	477.0	6.33333333333	20.0	7.25	2.5	2.0	1.66666666667	5.6	4.0	2.42857142857	69.1666666667
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Paraprevotella;s__Paraprevotella_xylaniphila;Other	10.3333333333	76.5	15.7142857143	759.4	22.0	163.428571429	43.6666666667	41.4285714286	370.0	11.4	28.6	54.6	2.66666666667	450.0	26.0	5.2	3.83333333333	28.5	1219.57142857	1378.0	11.8333333333	4.0	1.33333333333	12.5	16.75	9.16666666667	49.0	16.5	44.8	272.833333333	7.71428571429	14.6666666667
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Paraprevotella;s__Paraprevotella_xylaniphila;t__Paraprevotella_xylaniphila_YIT_11841	32.0	403.75	74.5714285714	1444.8	223.25	612.142857143	151.833333333	132.142857143	533.333333333	44.0	225.4	317.8	28.6666666667	730.333333333	27.8333333333	27.0	25.3333333333	285.333333333	2926.57142857	3391.66666667	39.3333333333	33.5	9.0	37.5	61.0	32.8333333333	176.166666667	51.1666666667	222.4	726.833333333	33.0	18.3333333333
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;Other;Other	517.333333333	42.75	180.428571429	14.4	57.25	374.428571429	23.6666666667	169.428571429	340.0	534.0	115.6	564.6	7.66666666667	265.666666667	434.0	327.6	47.3333333333	787.5	332.857142857	627.666666667	14.0	66.0	85.0	68.5	22.5	187.166666667	800.333333333	30.1666666667	17.8	414.166666667	3.85714285714	568.5
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_amnii;Other	0.0	0.0	0.285714285714	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	1.4	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.0	0.0	0.0	0.0	0.333333333333	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.42857142857	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_amnii;t__Prevotella_amnii_DSM_23384_=_JCM_14753	1.0	0.25	0.285714285714	0.2	0.25	0.0	0.0	0.0	0.0	0.0	0.4	2.0	0.0	0.666666666667	0.166666666667	0.2	0.0	1.0	0.0	0.0	0.0	0.0	2.33333333333	0.0	0.0	0.0	0.0	0.5	0.0	0.0	5.42857142857	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_bergensis;Other	1.0	1.5	1.42857142857	0.0	0.25	1.42857142857	0.333333333333	0.142857142857	1.66666666667	0.0	0.0	2.8	0.666666666667	6.66666666667	0.166666666667	0.0	1.33333333333	0.666666666667	0.142857142857	0.333333333333	0.166666666667	0.0	0.333333333333	1.0	2.5	0.0	3.16666666667	0.5	0.0	0.833333333333	0.428571428571	1.83333333333
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_bergensis;t__Prevotella_bergensis_DSM_17361	3.0	0.25	3.28571428571	0.2	0.0	4.14285714286	0.0	7.0	6.0	0.8	0.2	20.0	0.666666666667	4.66666666667	0.333333333333	1.2	1.5	0.833333333333	0.142857142857	0.666666666667	0.166666666667	0.0	1.66666666667	8.0	4.25	1.33333333333	11.0	2.83333333333	0.6	0.166666666667	1.28571428571	4.5
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_bivia;Other	41.6666666667	0.0	1.0	1.0	0.0	32.2857142857	1.16666666667	1.0	37.6666666667	17.6	0.2	43.8	0.333333333333	1.66666666667	0.0	0.0	1.16666666667	5.5	2.14285714286	0.333333333333	0.166666666667	1.0	0.0	2.0	1.0	0.333333333333	28.1666666667	0.333333333333	0.4	0.166666666667	2.14285714286	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_bivia;t__Prevotella_bivia_DSM_20514	963.0	3.25	5.57142857143	14.2	15.5	70.1428571429	3.5	16.1428571429	51.0	34.0	13.8	191.8	8.0	11.3333333333	0.833333333333	0.2	11.1666666667	7.33333333333	49.2857142857	18.3333333333	0.166666666667	0.0	0.333333333333	19.0	7.25	12.6666666667	161.666666667	0.333333333333	0.8	4.16666666667	6.0	0.166666666667
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_buccae;Other	0.0	0.0	0.0	0.0	0.0	0.142857142857	0.0	0.0	1.0	0.4	0.0	1.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.166666666667	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_buccae;t__Prevotella_buccae_ATCC_33574	0.0	0.0	0.0	0.0	0.0	0.428571428571	0.0	0.0	0.333333333333	3.6	0.0	16.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.166666666667	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri;Other	9.0	22.75	2.14285714286	2.8	1.5	2919.0	2.83333333333	39.7142857143	6887.0	24505.2	2.6	22368.4	10.6666666667	67.0	7.16666666667	9.2	3.0	8.0	2.14285714286	15.0	3.5	2.0	1.66666666667	3.0	5.75	1.33333333333	37701.1666667	2.0	31.2	1.5	1.71428571429	1.33333333333
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri;t__Prevotella_copri_DSM_18205	9.33333333333	34.5	13.5714285714	4.4	5.25	5901.57142857	3.5	82.8571428571	16807.3333333	64901.0	6.0	56932.4	24.3333333333	182.666666667	20.6666666667	48.6	12.3333333333	7.0	5.57142857143	47.6666666667	3.66666666667	6.0	1.33333333333	11.5	58.25	3.0	97555.5	9.16666666667	54.2	4.66666666667	4.0	6.16666666667
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_corporis;Other	0.0	0.75	0.285714285714	0.8	0.0	0.142857142857	0.0	0.0	0.0	0.0	0.0	0.4	0.0	1.0	0.833333333333	0.0	0.333333333333	0.0	0.142857142857	0.0	0.0	0.0	0.333333333333	0.0	0.0	0.0	0.0	0.166666666667	0.2	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_corporis;t__Prevotella_corporis_DSM_18810_=_JCM_8529	0.0	2.25	2.42857142857	1.4	0.0	4.0	0.0	0.0	0.0	0.4	0.0	1.4	8.0	5.0	4.0	0.6	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5	0.0	0.166666666667	0.0	0.4	0.666666666667	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_dentalis;Other	0.0	0.0	0.142857142857	0.0	2.0	0.0	0.0	0.0	10.0	11.0	0.0	10.8	0.0	1.66666666667	0.666666666667	0.0	0.0	0.0	0.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	15.8333333333	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_dentalis;t__Prevotella_dentalis_DSM_3688	1.33333333333	0.75	0.0	0.0	2.5	1.0	0.0	0.0	6.66666666667	11.2	0.0	8.8	0.666666666667	0.333333333333	0.666666666667	0.0	0.0	0.333333333333	0.0	2.0	1.33333333333	0.0	0.333333333333	0.0	0.0	0.0	22.8333333333	0.0	0.0	0.166666666667	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_denticola;Other	0.0	0.0	0.0	0.4	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.333333333333	0.0	0.0	0.0	0.0	0.428571428571	0.666666666667	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.166666666667	0.0	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_denticola;t__Prevotella_denticola_F0289	0.0	0.0	0.0	0.0	0.0	0.428571428571	0.0	0.0	3.33333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.166666666667	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_enoeca;Other	0.0	0.0	2.0	0.0	0.25	0.428571428571	0.166666666667	0.142857142857	0.0	3.0	0.0	6.4	8.66666666667	0.333333333333	0.0	0.2	0.333333333333	0.0	1.14285714286	0.0	0.0	0.5	0.0	2.0	0.25	0.0	2.33333333333	0.166666666667	0.0	0.166666666667	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_fusca;Other	0.0	0.0	0.0	2.0	0.0	4.28571428571	0.833333333333	2.0	2.0	4.4	0.0	0.8	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_fusca;t__Prevotella_fusca_JCM_17724	0.0	0.0	0.0	1.0	0.0	8.28571428571	0.166666666667	1.57142857143	3.33333333333	2.6	0.0	7.0	0.0	2.33333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	9.83333333333	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_intermedia;Other	0.0	3.75	0.0	0.6	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	2.5	0.0	0.0	0.0	0.0	0.0	0.0	2.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_intermedia;t__Prevotella_intermedia_17	0.0	10.5	0.142857142857	1.2	1.25	0.0	0.0	0.0	0.0	0.0	0.0	0.8	0.0	0.0	0.0	0.0	0.0	1.33333333333	0.428571428571	0.0	0.166666666667	0.0	0.0	0.0	1.5	0.333333333333	0.333333333333	0.0	0.0	0.166666666667	0.142857142857	1.83333333333
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_maculosa;Other	0.0	0.0	0.0	0.0	0.0	0.142857142857	0.0	0.0	0.0	0.8	0.0	0.4	0.0	0.333333333333	0.0	1.0	0.0	0.166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.166666666667
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_maculosa;t__Prevotella_maculosa_DSM_19339_=_JCM_15638	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2	0.0	0.0	0.0	21.6	0.0	0.333333333333	0.0	0.0	0.0	0.0	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0
