# Constructed from biom file
#OTU ID	Subject_41	Subject_40	Subject_43	Subject_42	Subject_45	Subject_44	Subject_47	Subject_46	Subject_39	Subject_31	Subject_32	Subject_33	Subject_34	Subject_35	Subject_36	Subject_37	Subject_16	Subject_14	Subject_15	Subject_13	Subject_11	Subject_18	Subject_19	Subject_29	Subject_28	Subject_27	Subject_26	Subject_25	Subject_24	Subject_23	Subject_22	Subject_20
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;Other	29.0	5.5	12.4285714286	27.2	29.5	9.71428571429	6.0	13.4285714286	17.0	7.2	25.4	0.2	18.0	10.6666666667	18.1666666667	25.4	10.8333333333	10.5	19.5714285714	0.333333333333	19.1666666667	4.5	6.33333333333	9.5	9.75	13.5	11.0	11.0	4.4	15.3333333333	23.8571428571	3.5
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella	8922.0	162.25	5731.28571429	138.6	6832.25	138.571428571	19.3333333333	134.714285714	3890.0	41.8	173.0	49.4	36.6666666667	104.666666667	15608.0	1000.6	4918.5	107.5	259.142857143	96.6666666667	3653.66666667	2080.5	2439.66666667	510.5	145.25	7477.33333333	1988.5	5598.33333333	223.6	689.0	397.571428571	5013.83333333
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Coprobacter	275.666666667	26.0	15.0	86.4	971.5	10.8571428571	22.5	26.5714285714	48.0	4.8	21.2	1.6	15.3333333333	45.6666666667	182.166666667	107.6	83.0	108.666666667	892.0	1.66666666667	10.3333333333	7.5	18.0	182.5	9.0	140.166666667	29.0	47.1666666667	319.8	76.1666666667	10.1428571429	257.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Dysgonomonas	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.0	0.0	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Fermentimonas	1.0	0.0	0.142857142857	0.2	0.5	0.571428571429	0.0	0.0	0.0	0.2	0.6	0.0	0.0	0.666666666667	1.0	0.0	0.166666666667	0.0	2.14285714286	0.0	0.333333333333	0.5	0.0	0.0	0.25	0.666666666667	1.0	0.5	3.6	0.333333333333	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides	6612.0	1304.75	8151.42857143	4548.0	14524.25	3272.42857143	6240.5	6227.57142857	1061.66666667	5162.6	31815.8	306.2	2272.0	2439.66666667	5299.83333333	4915.4	3835.83333333	1013.0	4612.42857143	4429.66666667	7064.33333333	3995.0	3211.33333333	4235.5	7886.0	16696.0	1567.5	903.5	710.2	5466.16666667	21968.2857143	3603.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas	12.6666666667	25.75	2.85714285714	7.6	0.5	11.1428571429	0.666666666667	307.857142857	0.666666666667	19.6	0.2	57.8	0.0	14.0	4.5	3.6	7.33333333333	19.5	1.42857142857	1.33333333333	0.833333333333	6.0	6.33333333333	6.5	9.0	8.16666666667	2.5	7.33333333333	1.4	4.0	0.714285714286	4.83333333333
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Proteiniphilum	0.0	31.75	0.0	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.166666666667	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Tannerella	0.333333333333	0.0	0.142857142857	1.4	0.25	0.285714285714	0.0	1.14285714286	6.33333333333	0.0	0.0	0.0	0.0	0.333333333333	0.166666666667	0.0	0.166666666667	0.166666666667	0.0	0.0	0.166666666667	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;Other	65.6666666667	97.0	1.0	6.0	10.75	25.1428571429	15.0	37.5714285714	21.3333333333	11.0	1.2	30.0	5.0	16.0	13.6666666667	788.0	1.83333333333	0.0	19.5714285714	4.0	242.666666667	165.5	28.0	11.5	15.0	2.16666666667	35.1666666667	1.16666666667	15.4	7.83333333333	2.28571428571	152.666666667
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Alloprevotella	16.6666666667	206.5	5.42857142857	10.4	7.25	10.1428571429	12.3333333333	68.0	36.3333333333	12.2	0.4	0.2	4.66666666667	13.6666666667	148.833333333	249.4	2.66666666667	1.16666666667	10.0	0.333333333333	24.6666666667	480.0	8.33333333333	26.5	11.0	3.33333333333	2.83333333333	2.33333333333	8.4	5.16666666667	3.14285714286	82.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Paraprevotella	42.3333333333	480.25	90.2857142857	2204.2	245.25	775.571428571	195.5	173.571428571	903.333333333	55.4	254.0	372.4	31.3333333333	1180.33333333	53.8333333333	32.2	29.1666666667	313.833333333	4146.14285714	4769.66666667	51.1666666667	37.5	10.3333333333	50.0	77.75	42.0	225.166666667	67.6666666667	267.2	999.666666667	40.7142857143	33.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella	1950.66666667	300.0	899.571428571	102.8	293.0	9828.14285714	89.1666666667	383.428571429	24298.3333333	90184.0	202.6	81088.2	108.666666667	3001.33333333	771.0	1656.8	134.333333333	948.666666667	426.857142857	1011.66666667	696.666666667	156.5	183.666666667	193.0	160.5	564.5	136580.5	209.166666667	143.2	532.166666667	283.857142857	1036.33333333
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;Other	9.66666666667	7.75	3.42857142857	4.2	6.0	2.85714285714	0.166666666667	5.28571428571	4.66666666667	0.0	2.4	0.0	4.33333333333	1.33333333333	4.66666666667	1.0	4.0	0.166666666667	2.42857142857	0.0	1.33333333333	5.5	10.0	2.0	3.5	6.0	2.16666666667	25.1666666667	1.2	13.1666666667	0.571428571429	21.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes	20350.3333333	2202.25	39007.1428571	26094.0	97002.0	12305.7142857	278.833333333	23847.1428571	36946.3333333	585.6	115292.0	1222.6	24610.3333333	22313.0	112376.0	10443.6	56973.6666667	561.0	19094.2857143	1778.66666667	31371.8333333	27067.5	60406.6666667	40007.5	49648.5	44657.8333333	38627.3333333	62346.1666667	5410.6	78746.0	858.142857143	25547.1666667
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Rikenella	44.3333333333	0.0	16.8571428571	6.0	5.75	15.2857142857	0.333333333333	11.0	11.3333333333	0.2	46.0	0.4	9.33333333333	4.33333333333	66.1666666667	23.2	12.3333333333	0.166666666667	5.85714285714	0.333333333333	0.333333333333	3.5	51.3333333333	2.0	13.25	58.3333333333	15.8333333333	83.1666666667	5.8	86.1666666667	9.14285714286	4.83333333333
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Marinilabiliales;f__Marinilabiliaceae;g__Alkaliflexus	0.0	0.0	0.0	0.0	0.0	0.285714285714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.166666666667	0.0	0.0	0.0	0.0	0.0	2.33333333333	0.5	0.0	0.0	0.0	0.166666666667	0.0	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Marinilabiliales;f__Salinivirgaceae;g__Salinivirga	0.0	0.0	0.0	0.4	0.5	0.857142857143	0.0	0.142857142857	0.0	0.0	0.0	0.0	0.666666666667	0.0	0.5	0.2	0.0	0.0	0.142857142857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.166666666667	0.0	0.4	0.5	0.0	0.5
k__Bacteria;p__Bacteroidetes;c__Chitinophagia;o__Chitinophagales;f__Chitinophagaceae;g__Asinibacterium	0.333333333333	3.5	1.14285714286	0.0	1.0	0.571428571429	1.5	0.142857142857	0.333333333333	0.0	2.8	0.2	1.0	0.333333333333	1.83333333333	0.8	2.0	2.33333333333	0.857142857143	0.333333333333	0.666666666667	0.5	0.333333333333	0.5	0.0	0.833333333333	0.0	0.0	0.0	0.5	1.14285714286	1.0
k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales;f__Hymenobacteraceae;Other	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;Other	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.166666666667	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g__Aequorivita	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.33333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g__Capnocytophaga	0.0	0.0	0.0	6.2	0.0	2.14285714286	0.0	0.428571428571	4.66666666667	0.0	0.0	0.0	0.0	4.66666666667	0.0	0.0	0.0	0.0	11.5714285714	14.3333333333	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.166666666667	0.0	1.2	2.16666666667	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g__Chryseobacterium	0.0	0.75	0.0	0.4	0.75	0.0	0.333333333333	0.428571428571	0.0	0.8	0.0	0.0	0.0	0.666666666667	1.83333333333	1.2	0.333333333333	0.0	0.0	0.0	0.166666666667	0.0	0.0	0.0	0.0	0.0	0.166666666667	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g__Empedobacter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.333333333333
k__Bacteria;p__Firmicutes;Other;Other;Other;Other	396.0	167.5	413.285714286	365.8	366.75	662.571428571	54.0	274.571428571	359.0	487.4	737.4	124.0	561.666666667	739.333333333	610.166666667	196.0	382.666666667	260.333333333	462.714285714	283.666666667	542.666666667	287.5	364.333333333	1366.5	1091.0	522.5	136.333333333	646.666666667	583.6	403.833333333	437.428571429	559.5
k__Bacteria;p__Firmicutes;c__;o__;f__;g__	7.66666666667	3.0	2.28571428571	3.0	1.0	25.0	0.166666666667	3.57142857143	15.3333333333	9.8	3.0	2.2	1.33333333333	6.0	5.5	2.0	1.66666666667	1.33333333333	3.14285714286	3.33333333333	5.83333333333	3.5	3.0	6.0	10.75	12.8333333333	0.833333333333	5.5	2.6	1.66666666667	2.42857142857	5.0
k__Bacteria;p__Firmicutes;c__Bacilli;Other;Other;Other	0.666666666667	2.5	0.285714285714	0.0	0.0	1.0	0.0	0.285714285714	0.0	0.2	0.0	0.0	0.0	0.333333333333	1.83333333333	0.2	1.83333333333	1.16666666667	0.0	2.0	1.33333333333	1.5	0.666666666667	1.0	0.25	0.166666666667	0.0	0.166666666667	0.2	0.5	0.285714285714	0.5
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;Other;Other	0.0	0.25	0.285714285714	0.2	0.0	0.0	0.0	0.142857142857	0.333333333333	0.0	0.2	0.0	0.0	0.333333333333	0.333333333333	0.0	0.333333333333	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.166666666667	0.2	0.0	0.142857142857	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;Other	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.142857142857	0.0	0.0	0.0	0.0	0.0	0.0	0.166666666667	0.2	0.0	0.0	0.142857142857	0.0	0.166666666667	0.0	0.0	0.0	0.25	0.0	0.0	0.166666666667	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Bacillus	0.333333333333	3.0	1.85714285714	0.0	0.0	2.57142857143	0.0	2.14285714286	0.0	0.0	0.0	0.0	0.333333333333	0.333333333333	1.16666666667	0.8	0.333333333333	3.83333333333	0.0	1.33333333333	1.66666666667	0.0	0.0	1.0	0.0	0.0	0.166666666667	0.0	1.4	0.166666666667	0.142857142857	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Gracilibacillus	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.166666666667	0.0	0.0	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.166666666667
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Paenibacillaceae;Other	0.0	0.5	0.0	0.0	0.0	0.428571428571	0.0	0.428571428571	0.0	1.0	0.4	0.0	0.0	0.333333333333	0.166666666667	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.166666666667	0.0	0.0	0.4	0.0	0.0	0.166666666667
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Paenibacillaceae;g__Aneurinibacillus	0.333333333333	0.0	0.0	0.4	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.2	0.166666666667	0.0	0.0	0.0	0.166666666667	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.666666666667
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Paenibacillaceae;g__Brevibacillus	0.0	0.0	0.0	0.0	0.25	0.142857142857	0.0	0.0	0.0	0.0	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Paenibacillaceae;g__Gorillibacterium	0.333333333333	0.0	0.0	0.0	0.0	0.285714285714	0.0	0.142857142857	0.0	0.0	0.0	0.0	0.0	0.0	0.166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.166666666667	0.0	0.0	0.2	0.166666666667	0.0	0.166666666667
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Paenibacillaceae;g__Paenibacillus	0.333333333333	1.5	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.666666666667	0.0	0.333333333333	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.666666666667	0.0	0.166666666667	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__Sporosarcina	0.0	0.0	0.0	0.0	0.25	0.142857142857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.166666666667	0.0	0.333333333333	0.0	0.0	0.142857142857	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus	0.0	0.0	0.0	0.0	0.0	0.142857142857	0.0	0.0	0.0	0.0	0.0	0.2	0.333333333333	0.0	0.0	0.0	0.166666666667	0.333333333333	0.0	0.333333333333	0.0	0.0	0.0	1.0	0.0	0.166666666667	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;Other;Other	0.0	2.75	0.571428571429	0.8	0.0	1.28571428571	0.166666666667	0.428571428571	0.666666666667	0.0	0.2	2.0	0.0	3.66666666667	0.666666666667	1.8	0.166666666667	2.0	0.142857142857	0.666666666667	3.0	1.0	1.33333333333	0.5	0.0	0.666666666667	0.5	0.166666666667	0.0	0.5	0.285714285714	0.833333333333
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae;g__Abiotrophia	0.0	0.5	0.0	0.2	0.0	0.142857142857	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.333333333333	0.166666666667	0.0	0.0	0.166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae;g__Facklamia	1.0	0.0	0.142857142857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.166666666667	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__Granulicatella	0.333333333333	0.5	0.142857142857	0.2	0.25	0.428571428571	0.0	0.142857142857	0.0	0.2	0.2	0.0	1.33333333333	0.333333333333	0.333333333333	0.0	0.666666666667	0.166666666667	0.428571428571	0.666666666667	0.166666666667	0.0	0.0	0.5	0.0	0.166666666667	0.0	0.333333333333	0.0	0.166666666667	0.0	0.666666666667
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus	0.333333333333	1.0	8.0	0.2	0.25	7.85714285714	0.5	4.57142857143	1.33333333333	0.0	0.4	0.0	2.66666666667	1.33333333333	0.0	0.4	0.0	18.8333333333	0.142857142857	7.33333333333	0.5	0.0	0.0	0.5	0.0	0.0	0.333333333333	0.0	0.0	0.333333333333	0.428571428571	0.333333333333
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.166666666667	0.0	0.0	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.166666666667	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus	1.0	2.0	3.85714285714	5.8	1.25	0.714285714286	0.166666666667	9.28571428571	2.0	2.2	0.6	0.2	8.0	11.3333333333	12.8333333333	16.8	2.83333333333	9.83333333333	1.28571428571	36.6666666667	3.0	1.5	3.33333333333	6.0	0.75	3.66666666667	5.16666666667	1.33333333333	1.2	4.0	0.285714285714	4.33333333333
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__Leuconostoc	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8	0.333333333333	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.666666666667	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;Other	0.0	0.5	0.285714285714	0.2	0.0	0.571428571429	0.166666666667	0.142857142857	0.333333333333	0.0	0.2	1.6	0.666666666667	0.333333333333	0.333333333333	0.4	0.0	0.0	0.0	0.333333333333	1.16666666667	0.0	0.333333333333	0.5	0.0	0.0	0.166666666667	0.166666666667	0.0	0.5	0.428571428571	0.5
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Lactococcus	0.333333333333	27.25	0.285714285714	0.2	0.5	6.14285714286	0.0	0.142857142857	14.6666666667	0.0	0.0	0.2	2.66666666667	1.33333333333	0.0	0.8	0.333333333333	0.5	1.28571428571	1.0	0.666666666667	0.0	0.0	1.0	0.0	0.166666666667	0.0	0.0	0.0	0.333333333333	1.42857142857	1.83333333333
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus	2.66666666667	25.25	44.0	154.6	16.25	99.2857142857	15.8333333333	27.8571428571	24.6666666667	6.6	30.6	253.4	72.3333333333	199.333333333	58.8333333333	147.8	15.6666666667	122.833333333	32.4285714286	73.3333333333	611.5	10.5	64.3333333333	76.5	4.0	23.5	21.1666666667	29.6666666667	7.8	47.8333333333	18.7142857143	148.166666667
k__Bacteria;p__Firmicutes;c__Clostridia;Other;Other;Other	1.33333333333	0.0	0.285714285714	0.4	0.75	0.428571428571	0.333333333333	0.142857142857	0.666666666667	0.6	1.6	0.0	1.0	0.333333333333	0.333333333333	0.2	0.333333333333	0.166666666667	0.285714285714	0.333333333333	1.0	0.0	0.0	0.5	0.75	0.0	0.166666666667	0.666666666667	0.8	0.666666666667	0.142857142857	0.5
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;Other;Other	1743.33333333	1171.75	2229.0	1612.2	1941.75	2704.28571429	250.333333333	1463.57142857	1618.33333333	2321.0	2729.0	488.6	2680.0	3763.0	3215.66666667	1293.4	1934.33333333	1416.83333333	2019.42857143	2752.33333333	2564.5	1328.0	1353.66666667	5645.5	3558.75	3872.0	646.0	2652.0	2624.0	1830.16666667	2180.85714286	2326.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__	99.3333333333	138.75	184.0	118.8	130.0	325.571428571	15.0	137.0	135.666666667	200.6	154.4	29.8	239.0	195.666666667	231.0	160.4	157.0	134.5	160.857142857	404.666666667	268.833333333	114.0	111.0	562.5	268.0	381.833333333	69.5	182.333333333	221.4	69.3333333333	126.714285714	167.666666667
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Fenollaria	0.0	0.0	0.142857142857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.666666666667	0.166666666667	0.0	0.0	4.33333333333	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.833333333333	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Flavonifractor	109.666666667	8223.75	181.142857143	374.0	32.75	202.714285714	1250.0	208.714285714	87.0	81.2	683.0	25.0	1354.0	189.666666667	81.5	1523.0	18.8333333333	2924.16666667	402.285714286	1367.66666667	250.166666667	314.5	112.333333333	183.5	299.5	2605.16666667	85.0	41.8333333333	68.4	51.6666666667	2433.57142857	231.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Intestinimonas	538.0	49.5	522.285714286	142.2	130.0	366.285714286	7.33333333333	87.5714285714	306.666666667	194.8	213.8	66.2	560.666666667	556.0	402.833333333	81.2	265.5	60.0	292.571428571	433.666666667	151.0	291.5	270.666666667	787.0	480.75	2071.5	82.0	386.0	178.0	172.0	181.142857143	311.5
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Levyella	1.33333333333	12.5	4.14285714286	2.8	1.25	27.2857142857	7.16666666667	3.0	7.33333333333	16.6	4.8	6.0	10.6666666667	17.0	8.5	6.8	1.33333333333	14.5	20.7142857143	19.0	57.0	1.5	2.0	2.5	25.5	21.3333333333	18.5	7.16666666667	31.6	1.33333333333	9.28571428571	28.6666666667
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;Other	9.0	2.75	13.7142857143	7.6	5.5	9.0	3.16666666667	7.71428571429	8.33333333333	29.8	17.4	6.0	27.0	16.3333333333	31.1666666667	8.4	17.1666666667	4.5	9.57142857143	6.33333333333	9.5	10.0	6.66666666667	22.0	21.0	14.0	3.66666666667	20.6666666667	11.6	16.6666666667	8.57142857143	5.5
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Alkaliphilus	0.333333333333	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.333333333333	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.166666666667	0.166666666667	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Butyricicoccus	71.0	10.75	57.4285714286	13.2	22.0	400.142857143	0.833333333333	33.5714285714	70.3333333333	23.4	36.6	7.0	26.6666666667	30.6666666667	53.6666666667	18.4	26.6666666667	23.3333333333	89.2857142857	17.6666666667	57.5	49.0	17.0	102.0	56.25	25.5	47.3333333333	48.3333333333	19.8	247.833333333	22.5714285714	43.6666666667
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium	964.333333333	423.75	3286.0	2097.2	674.5	885.571428571	36.3333333333	820.571428571	1270.66666667	1315.2	1778.8	669.4	2109.33333333	1616.33333333	798.833333333	1489.4	1212.83333333	2283.33333333	1357.0	4184.66666667	3374.0	756.5	637.666666667	1147.0	972.0	2664.66666667	582.0	866.666666667	1542.2	515.166666667	1379.71428571	2319.5
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Hungatella	29.0	116.25	79.8571428571	85.8	50.75	121.428571429	44.3333333333	53.2857142857	50.3333333333	77.2	172.4	17.0	113.0	208.666666667	208.833333333	36.4	112.5	420.666666667	53.7142857143	53.0	104.0	50.0	71.0	1277.5	143.25	457.0	58.6666666667	118.833333333	85.6	45.1666666667	133.571428571	68.6666666667
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiales_Family_XIII._Incertae_Sedis;Other	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.0	0.0	0.0	0.142857142857	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiales_Family_XIII._Incertae_Sedis;g__	0.666666666667	0.0	0.571428571429	0.6	0.5	1.57142857143	0.0	0.285714285714	0.0	0.2	0.2	0.0	0.333333333333	1.0	1.5	0.2	1.0	0.666666666667	0.0	0.0	0.333333333333	0.5	0.666666666667	2.0	0.0	0.5	0.333333333333	0.333333333333	0.0	0.5	0.0	0.5
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Anaerofustis	0.333333333333	0.0	0.142857142857	0.0	0.0	0.571428571429	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.666666666667	0.0	0.2	0.0	0.0	0.0	0.333333333333	0.5	0.0	0.0	0.5	0.0	1.33333333333	0.0	0.0	0.0	0.333333333333	0.0	0.0
